2020-03-22 23:51:00,128.367,128.54,128.309,128.337
2020-03-22 23:52:00,128.335,128.429,128.316,128.348
2020-03-22 23:53:00,128.348,128.401,128.137,128.192
2020-03-22 23:54:00,128.162,128.24,128.162,128.226
2020-03-22 23:55:00,128.232,128.294,128.226,128.281
2020-03-22 23:56:00,128.282,128.282,128.248,128.25
2020-03-22 23:57:00,128.256,128.266,128.23,128.256
2020-03-22 23:58:00,128.256,128.355,128.246,128.306
2020-03-22 23:59:00,128.317,128.328,128.223,128.229
2020-03-23 00:00:00,128.237,128.31,128.004,128.07
2020-03-23 00:01:00,128.07,128.213,128.07,128.191
2020-03-23 00:02:00,128.19,128.293,128.104,128.145
2020-03-23 00:03:00,128.145,128.262,128.115,128.238
2020-03-23 00:04:00,128.24,128.293,128.193,128.269
2020-03-23 00:05:00,128.27,128.303,128.203,128.247
2020-03-23 00:06:00,128.255,128.318,128.224,128.301
2020-03-23 00:07:00,128.301,128.354,128.289,128.354
2020-03-23 00:08:00,128.354,128.412,128.345,128.362
2020-03-23 00:09:00,128.368,128.387,128.29,128.3
2020-03-23 00:10:00,128.3,128.331,128.219,128.24
2020-03-23 00:11:00,128.247,128.279,128.228,128.248
2020-03-23 00:12:00,128.247,128.307,128.245,128.263
2020-03-23 00:13:00,128.266,128.295,128.242,128.246
2020-03-23 00:14:00,128.246,128.255,128.176,128.191
2020-03-23 00:15:00,128.195,128.347,128.189,128.301
2020-03-23 00:16:00,128.3,128.302,128.189,128.222
2020-03-23 00:17:00,128.225,128.281,128.219,128.254
2020-03-23 00:18:00,128.254,128.264,128.109,128.186
2020-03-23 00:19:00,128.187,128.313,128.17,128.27
2020-03-23 00:20:00,128.266,128.303,128.239,128.296
2020-03-23 00:21:00,128.303,128.37,128.268,128.355
2020-03-23 00:22:00,128.358,128.452,128.309,128.353
2020-03-23 00:23:00,128.363,128.37,128.301,128.314
2020-03-23 00:24:00,128.315,128.398,128.312,128.379
2020-03-23 00:25:00,128.375,128.461,128.359,128.458
2020-03-23 00:26:00,128.468,128.49,128.39,128.45
2020-03-23 00:27:00,128.45,128.47,128.269,128.414
2020-03-23 00:28:00,128.414,128.486,128.41,128.484
2020-03-23 00:29:00,128.485,128.518,128.363,128.511
2020-03-23 00:30:00,128.509,128.524,128.443,128.445
2020-03-23 00:31:00,128.444,128.526,128.384,128.399
2020-03-23 00:32:00,128.399,128.451,128.281,128.328
2020-03-23 00:33:00,128.332,128.459,128.311,128.362
2020-03-23 00:34:00,128.362,128.431,128.333,128.333
2020-03-23 00:35:00,128.333,128.372,128.333,128.36
2020-03-23 00:36:00,128.359,128.382,128.349,128.377
2020-03-23 00:37:00,128.376,128.48,128.219,128.402
2020-03-23 00:38:00,128.406,128.466,128.367,128.444
2020-03-23 00:39:00,128.459,128.564,128.433,128.554
2020-03-23 00:40:00,128.558,128.596,128.447,128.461
2020-03-23 00:41:00,128.462,128.49,128.438,128.481
2020-03-23 00:42:00,128.482,128.485,128.395,128.407
2020-03-23 00:43:00,128.407,128.521,128.39,128.402
2020-03-23 00:44:00,128.401,128.518,128.385,128.394
2020-03-23 00:45:00,128.393,128.397,128.331,128.339
2020-03-23 00:46:00,128.338,128.425,128.325,128.406
2020-03-23 00:47:00,128.407,128.42,128.305,128.305
2020-03-23 00:48:00,128.305,128.317,128.288,128.299
2020-03-23 00:49:00,128.299,128.299,128.266,128.281
2020-03-23 00:50:00,128.28,128.346,128.259,128.264
2020-03-23 00:51:00,128.264,128.411,128.261,128.369
2020-03-23 00:52:00,128.368,128.413,128.323,128.403
2020-03-23 00:53:00,128.403,128.473,128.403,128.455
2020-03-23 00:54:00,128.454,128.5,128.329,128.444
2020-03-23 00:55:00,128.444,128.471,128.376,128.435
2020-03-23 00:56:00,128.434,128.448,128.349,128.354
2020-03-23 00:57:00,128.355,128.424,128.321,128.409
2020-03-23 00:58:00,128.409,128.417,128.219,128.223
2020-03-23 00:59:00,128.223,128.301,128.077,128.2
2020-03-23 01:00:00,128.2,128.272,128.15,128.163
2020-03-23 01:01:00,128.164,128.284,128.156,128.252
2020-03-23 01:02:00,128.252,128.377,128.251,128.356
2020-03-23 01:03:00,128.354,128.419,128.354,128.404
2020-03-23 01:04:00,128.402,128.408,128.331,128.36
2020-03-23 01:05:00,128.344,128.363,128.267,128.311
2020-03-23 01:06:00,128.31,128.463,128.31,128.412
2020-03-23 01:07:00,128.411,128.427,128.397,128.418
2020-03-23 01:08:00,128.419,128.459,128.35,128.352
2020-03-23 01:09:00,128.352,128.386,128.248,128.304
2020-03-23 01:10:00,128.312,128.485,128.29,128.339
2020-03-23 01:11:00,128.34,128.409,128.337,128.385
2020-03-23 01:12:00,128.374,128.401,128.284,128.302
2020-03-23 01:13:00,128.298,128.325,128.209,128.24
2020-03-23 01:14:00,128.239,128.26,128.205,128.242
2020-03-23 01:15:00,128.242,128.268,128.242,128.251
2020-03-23 01:16:00,128.263,128.384,128.251,128.313
2020-03-23 01:17:00,128.313,128.353,128.288,128.288
2020-03-23 01:18:00,128.288,128.311,128.18,128.198
2020-03-23 01:19:00,128.173,128.203,128.129,128.132
2020-03-23 01:20:00,128.13,128.173,128.129,128.155
2020-03-23 01:21:00,128.164,128.173,128.129,128.162
2020-03-23 01:22:00,128.162,128.179,128.086,128.121
2020-03-23 01:23:00,128.119,128.146,128.084,128.141
2020-03-23 01:24:00,128.142,128.149,128.052,128.056
2020-03-23 01:25:00,128.059,128.078,128.007,128.063
2020-03-23 01:26:00,128.066,128.078,127.997,128.009
2020-03-23 01:27:00,128.01,128.075,127.98,128.072
2020-03-23 01:28:00,128.073,128.158,128.07,128.137
2020-03-23 01:29:00,128.137,128.162,128.098,128.099
2020-03-23 01:30:00,128.099,128.277,128.087,128.25
2020-03-23 01:31:00,128.257,128.271,128.16,128.16
2020-03-23 01:32:00,128.16,128.165,128.107,128.159
2020-03-23 01:33:00,128.16,128.314,128.16,128.273
2020-03-23 01:34:00,128.276,128.318,128.219,128.22
2020-03-23 01:35:00,128.22,128.245,128.166,128.19
2020-03-23 01:36:00,128.19,128.249,128.169,128.202
2020-03-23 01:37:00,128.201,128.227,128.199,128.206
2020-03-23 01:38:00,128.207,128.218,128.16,128.16
2020-03-23 01:39:00,128.161,128.177,128.088,128.09
2020-03-23 01:40:00,128.09,128.201,128.09,128.164
2020-03-23 01:41:00,128.164,128.187,128.139,128.145
2020-03-23 01:42:00,128.145,128.154,128.14,128.14
2020-03-23 01:43:00,128.14,128.236,128.14,128.235
2020-03-23 01:44:00,128.234,128.234,128.198,128.221
2020-03-23 01:45:00,128.221,128.225,128.116,128.116
2020-03-23 01:46:00,128.116,128.116,128.06,128.06
2020-03-23 01:47:00,128.06,128.094,128.041,128.085
2020-03-23 01:48:00,128.086,128.152,128.083,128.115
2020-03-23 01:49:00,128.118,128.168,128.09,128.153
2020-03-23 01:50:00,128.155,128.156,128.052,128.083
2020-03-23 01:51:00,128.084,128.123,128.082,128.119
2020-03-23 01:52:00,128.119,128.167,128.111,128.143
2020-03-23 01:53:00,128.144,128.145,128.011,128.13
2020-03-23 01:54:00,128.131,128.264,128.097,128.207
2020-03-23 01:55:00,128.207,128.286,128.16,128.268
2020-03-23 01:56:00,128.268,128.278,128.208,128.226
2020-03-23 01:57:00,128.226,128.242,128.161,128.163
2020-03-23 01:58:00,128.168,128.206,128.145,128.173
2020-03-23 01:59:00,128.176,128.257,128.173,128.238
2020-03-23 02:00:00,128.241,128.241,128.125,128.131
2020-03-23 02:01:00,128.131,128.145,128.082,128.09
2020-03-23 02:02:00,128.089,128.187,128.081,128.184
2020-03-23 02:03:00,128.185,128.185,128.113,128.13
2020-03-23 02:04:00,128.127,128.259,128.122,128.219
2020-03-23 02:05:00,128.218,128.245,128.214,128.219
2020-03-23 02:06:00,128.221,128.242,128.184,128.198
2020-03-23 02:07:00,128.198,128.202,128.153,128.166
2020-03-23 02:08:00,128.163,128.284,128.133,128.274
2020-03-23 02:09:00,128.275,128.38,128.274,128.38
2020-03-23 02:10:00,128.388,128.388,128.256,128.272
2020-03-23 02:11:00,128.273,128.335,128.265,128.288
2020-03-23 02:12:00,128.284,128.365,128.263,128.359
2020-03-23 02:13:00,128.36,128.397,128.355,128.355
2020-03-23 02:14:00,128.356,128.371,128.352,128.36
2020-03-23 02:15:00,128.359,128.407,128.336,128.354
2020-03-23 02:16:00,128.353,128.363,128.24,128.332
2020-03-23 02:17:00,128.332,128.342,128.299,128.31
2020-03-23 02:18:00,128.311,128.322,128.163,128.17
2020-03-23 02:19:00,128.171,128.198,128.143,128.146
2020-03-23 02:20:00,128.148,128.179,128.142,128.146
2020-03-23 02:21:00,128.146,128.232,128.146,128.227
2020-03-23 02:22:00,128.23,128.254,128.204,128.228
2020-03-23 02:23:00,128.227,128.262,128.225,128.228
2020-03-23 02:24:00,128.228,128.296,128.227,128.275
2020-03-23 02:25:00,128.275,128.287,128.24,128.267
2020-03-23 02:26:00,128.264,128.264,128.214,128.223
2020-03-23 02:27:00,128.223,128.258,128.222,128.25
2020-03-23 02:28:00,128.256,128.256,128.224,128.248
2020-03-23 02:29:00,128.245,128.338,128.245,128.317
2020-03-23 02:30:00,128.317,128.331,128.286,128.296
2020-03-23 02:31:00,128.299,128.365,128.297,128.335
2020-03-23 02:32:00,128.333,128.346,128.285,128.287
2020-03-23 02:33:00,128.294,128.311,128.262,128.265
2020-03-23 02:34:00,128.263,128.275,128.199,128.204
2020-03-23 02:35:00,128.203,128.25,128.202,128.247
2020-03-23 02:36:00,128.245,128.257,128.198,128.205
2020-03-23 02:37:00,128.204,128.207,128.157,128.171
2020-03-23 02:38:00,128.167,128.237,128.128,128.218
2020-03-23 02:39:00,128.219,128.256,128.218,128.24
2020-03-23 02:40:00,128.234,128.251,128.183,128.247
2020-03-23 02:41:00,128.248,128.25,128.197,128.216
2020-03-23 02:42:00,128.219,128.219,128.171,128.178
2020-03-23 02:43:00,128.185,128.189,128.132,128.144
2020-03-23 02:44:00,128.148,128.148,128.092,128.096
2020-03-23 02:45:00,128.094,128.172,128.088,128.154
2020-03-23 02:46:00,128.154,128.254,128.127,128.238
2020-03-23 02:47:00,128.236,128.245,128.211,128.232
2020-03-23 02:48:00,128.24,128.271,128.239,128.258
2020-03-23 02:49:00,128.258,128.261,128.192,128.196
2020-03-23 02:50:00,128.197,128.213,128.185,128.202
2020-03-23 02:51:00,128.203,128.223,128.171,128.223
2020-03-23 02:52:00,128.223,128.288,128.223,128.269
2020-03-23 02:53:00,128.27,128.274,128.15,128.15
2020-03-23 02:54:00,128.168,128.169,128.132,128.142
2020-03-23 02:55:00,128.141,128.2,128.132,128.146
2020-03-23 02:56:00,128.147,128.203,128.147,128.201
2020-03-23 02:57:00,128.202,128.203,128.154,128.167
2020-03-23 02:58:00,128.166,128.192,128.127,128.189
2020-03-23 02:59:00,128.189,128.228,128.164,128.219
2020-03-23 03:00:00,128.22,128.264,128.154,128.154
2020-03-23 03:01:00,128.154,128.184,128.154,128.184
2020-03-23 03:02:00,128.184,128.217,128.142,128.152
2020-03-23 03:03:00,128.149,128.257,128.149,128.257
2020-03-23 03:04:00,128.254,128.286,128.247,128.286
2020-03-23 03:05:00,128.286,128.323,128.26,128.314
2020-03-23 03:06:00,128.315,128.351,128.257,128.269
2020-03-23 03:07:00,128.268,128.285,128.238,128.253
2020-03-23 03:08:00,128.255,128.258,128.23,128.249
2020-03-23 03:09:00,128.249,128.313,128.249,128.31
2020-03-23 03:10:00,128.31,128.313,128.251,128.251
2020-03-23 03:11:00,128.253,128.274,128.223,128.24
2020-03-23 03:12:00,128.244,128.296,128.236,128.291
2020-03-23 03:13:00,128.291,128.292,128.261,128.263
2020-03-23 03:14:00,128.263,128.286,128.262,128.272
2020-03-23 03:15:00,128.274,128.293,128.269,128.29
2020-03-23 03:16:00,128.293,128.307,128.284,128.307
2020-03-23 03:17:00,128.306,128.312,128.296,128.297
2020-03-23 03:18:00,128.298,128.324,128.294,128.324
2020-03-23 03:19:00,128.323,128.34,128.307,128.339
2020-03-23 03:20:00,128.345,128.424,128.325,128.407
2020-03-23 03:21:00,128.405,128.448,128.37,128.434
2020-03-23 03:22:00,128.429,128.459,128.427,128.435
2020-03-23 03:23:00,128.435,128.438,128.399,128.406
2020-03-23 03:24:00,128.41,128.412,128.294,128.294
2020-03-23 03:25:00,128.295,128.349,128.289,128.346
2020-03-23 03:26:00,128.345,128.461,128.345,128.458
2020-03-23 03:27:00,128.456,128.48,128.435,128.475
2020-03-23 03:28:00,128.474,128.562,128.473,128.493
2020-03-23 03:29:00,128.492,128.502,128.449,128.453
2020-03-23 03:30:00,128.455,128.457,128.395,128.397
2020-03-23 03:31:00,128.396,128.479,128.376,128.462
2020-03-23 03:32:00,128.46,128.464,128.392,128.398
2020-03-23 03:33:00,128.397,128.409,128.382,128.382
2020-03-23 03:34:00,128.379,128.462,128.377,128.444
2020-03-23 03:35:00,128.441,128.443,128.397,128.421
2020-03-23 03:36:00,128.421,128.458,128.406,128.458
2020-03-23 03:37:00,128.459,128.461,128.433,128.441
2020-03-23 03:38:00,128.441,128.468,128.376,128.383
2020-03-23 03:39:00,128.379,128.415,128.372,128.401
2020-03-23 03:40:00,128.398,128.431,128.397,128.418
2020-03-23 03:41:00,128.415,128.416,128.35,128.377
2020-03-23 03:42:00,128.375,128.381,128.329,128.358
2020-03-23 03:43:00,128.358,128.392,128.348,128.389
2020-03-23 03:44:00,128.387,128.387,128.366,128.38
2020-03-23 03:45:00,128.38,128.386,128.362,128.384
2020-03-23 03:46:00,128.384,128.384,128.364,128.373
2020-03-23 03:47:00,128.373,128.405,128.373,128.379
2020-03-23 03:48:00,128.379,128.432,128.377,128.419
2020-03-23 03:49:00,128.415,128.453,128.414,128.438
2020-03-23 03:50:00,128.438,128.472,128.416,128.469
2020-03-23 03:51:00,128.472,128.516,128.464,128.509
2020-03-23 03:52:00,128.512,128.568,128.512,128.564
2020-03-23 03:53:00,128.564,128.569,128.487,128.494
2020-03-23 03:54:00,128.494,128.505,128.42,128.459
2020-03-23 03:55:00,128.458,128.506,128.423,128.432
2020-03-23 03:56:00,128.432,128.474,128.43,128.431
2020-03-23 03:57:00,128.43,128.439,128.385,128.436
2020-03-23 03:58:00,128.434,128.454,128.431,128.453
2020-03-23 03:59:00,128.453,128.486,128.424,128.43
2020-03-23 04:00:00,128.426,128.436,128.37,128.425
2020-03-23 04:01:00,128.438,128.495,128.431,128.484
2020-03-23 04:02:00,128.486,128.533,128.479,128.513
2020-03-23 04:03:00,128.522,128.525,128.473,128.474
2020-03-23 04:04:00,128.474,128.489,128.446,128.454
2020-03-23 04:05:00,128.454,128.454,128.336,128.364
2020-03-23 04:06:00,128.361,128.421,128.327,128.397
2020-03-23 04:07:00,128.396,128.396,128.344,128.352
2020-03-23 04:08:00,128.354,128.44,128.342,128.413
2020-03-23 04:09:00,128.415,128.416,128.361,128.39
2020-03-23 04:10:00,128.386,128.405,128.364,128.385
2020-03-23 04:11:00,128.386,128.4,128.326,128.328
2020-03-23 04:12:00,128.328,128.42,128.326,128.41
2020-03-23 04:13:00,128.412,128.467,128.408,128.467
2020-03-23 04:14:00,128.466,128.485,128.413,128.469
2020-03-23 04:15:00,128.469,128.495,128.461,128.481
2020-03-23 04:16:00,128.481,128.482,128.432,128.482
2020-03-23 04:17:00,128.481,128.493,128.465,128.466
2020-03-23 04:18:00,128.465,128.494,128.465,128.484
2020-03-23 04:19:00,128.484,128.491,128.476,128.482
2020-03-23 04:20:00,128.482,128.489,128.464,128.466
2020-03-23 04:21:00,128.468,128.477,128.365,128.365
2020-03-23 04:22:00,128.376,128.403,128.373,128.382
2020-03-23 04:23:00,128.383,128.392,128.375,128.375
2020-03-23 04:24:00,128.375,128.396,128.356,128.356
2020-03-23 04:25:00,128.355,128.399,128.355,128.384
2020-03-23 04:26:00,128.382,128.388,128.358,128.363
2020-03-23 04:27:00,128.363,128.405,128.363,128.398
2020-03-23 04:28:00,128.398,128.401,128.364,128.375
2020-03-23 04:29:00,128.376,128.379,128.351,128.371
2020-03-23 04:30:00,128.371,128.401,128.356,128.376
2020-03-23 04:31:00,128.38,128.418,128.378,128.394
2020-03-23 04:32:00,128.395,128.397,128.357,128.376
2020-03-23 04:33:00,128.378,128.447,128.374,128.447
2020-03-23 04:34:00,128.449,128.454,128.354,128.369
2020-03-23 04:35:00,128.375,128.394,128.365,128.387
2020-03-23 04:36:00,128.388,128.388,128.329,128.339
2020-03-23 04:37:00,128.338,128.384,128.337,128.372
2020-03-23 04:38:00,128.372,128.387,128.36,128.384
2020-03-23 04:39:00,128.387,128.393,128.383,128.384
2020-03-23 04:40:00,128.387,128.387,128.306,128.31
2020-03-23 04:41:00,128.314,128.34,128.248,128.248
2020-03-23 04:42:00,128.248,128.259,128.216,128.22
2020-03-23 04:43:00,128.22,128.236,128.213,128.236
2020-03-23 04:44:00,128.235,128.25,128.225,128.24
2020-03-23 04:45:00,128.241,128.243,128.224,128.226
2020-03-23 04:46:00,128.226,128.268,128.221,128.268
2020-03-23 04:47:00,128.268,128.285,128.236,128.241
2020-03-23 04:48:00,128.241,128.265,128.226,128.26
2020-03-23 04:49:00,128.259,128.259,128.228,128.242
2020-03-23 04:50:00,128.242,128.266,128.22,128.224
2020-03-23 04:51:00,128.224,128.257,128.224,128.251
2020-03-23 04:52:00,128.251,128.27,128.239,128.248
2020-03-23 04:53:00,128.248,128.264,128.248,128.255
2020-03-23 04:54:00,128.255,128.268,128.225,128.236
2020-03-23 04:55:00,128.235,128.246,128.159,128.207
2020-03-23 04:56:00,128.205,128.219,128.172,128.217
2020-03-23 04:57:00,128.217,128.255,128.201,128.253
2020-03-23 04:58:00,128.252,128.282,128.252,128.275
2020-03-23 04:59:00,128.276,128.281,128.246,128.269
2020-03-23 05:00:00,128.27,128.298,128.233,128.234
2020-03-23 05:01:00,128.234,128.252,128.225,128.231
2020-03-23 05:02:00,128.229,128.28,128.226,128.242
2020-03-23 05:03:00,128.242,128.254,128.224,128.254
2020-03-23 05:04:00,128.251,128.27,128.233,128.239
2020-03-23 05:05:00,128.239,128.283,128.226,128.254
2020-03-23 05:06:00,128.256,128.259,128.233,128.24
2020-03-23 05:07:00,128.24,128.328,128.24,128.287
2020-03-23 05:08:00,128.287,128.308,128.283,128.29
2020-03-23 05:09:00,128.289,128.308,128.261,128.278
2020-03-23 05:10:00,128.277,128.306,128.27,128.305
2020-03-23 05:11:00,128.306,128.307,128.258,128.261
2020-03-23 05:12:00,128.262,128.277,128.261,128.27
2020-03-23 05:13:00,128.269,128.278,128.217,128.226
2020-03-23 05:14:00,128.217,128.217,128.106,128.163
2020-03-23 05:15:00,128.161,128.178,128.091,128.172
2020-03-23 05:16:00,128.171,128.181,128.123,128.137
2020-03-23 05:17:00,128.136,128.178,128.135,128.157
2020-03-23 05:18:00,128.158,128.19,128.099,128.107
2020-03-23 05:19:00,128.108,128.119,128.073,128.095
2020-03-23 05:20:00,128.095,128.146,128.074,128.077
2020-03-23 05:21:00,128.078,128.16,128.075,128.14
2020-03-23 05:22:00,128.141,128.15,128.084,128.115
2020-03-23 05:23:00,128.114,128.178,128.111,128.171
2020-03-23 05:24:00,128.177,128.257,128.172,128.257
2020-03-23 05:25:00,128.258,128.278,128.225,128.263
2020-03-23 05:26:00,128.263,128.284,128.218,128.283
2020-03-23 05:27:00,128.281,128.309,128.268,128.293
2020-03-23 05:28:00,128.294,128.294,128.235,128.283
2020-03-23 05:29:00,128.282,128.452,128.28,128.424
2020-03-23 05:30:00,128.424,128.424,128.305,128.322
2020-03-23 05:31:00,128.322,128.423,128.276,128.395
2020-03-23 05:32:00,128.394,128.468,128.36,128.467
2020-03-23 05:33:00,128.452,128.473,128.368,128.412
2020-03-23 05:34:00,128.418,128.433,128.391,128.433
2020-03-23 05:35:00,128.431,128.431,128.373,128.373
2020-03-23 05:36:00,128.373,128.376,128.328,128.335
2020-03-23 05:37:00,128.333,128.373,128.318,128.37
2020-03-23 05:38:00,128.37,128.518,128.368,128.504
2020-03-23 05:39:00,128.503,128.539,128.481,128.511
2020-03-23 05:40:00,128.512,128.525,128.484,128.485
2020-03-23 05:41:00,128.486,128.524,128.468,128.511
2020-03-23 05:42:00,128.511,128.532,128.485,128.487
2020-03-23 05:43:00,128.487,128.511,128.448,128.448
2020-03-23 05:44:00,128.448,128.536,128.432,128.51
2020-03-23 05:45:00,128.51,128.513,128.479,128.499
2020-03-23 05:46:00,128.501,128.504,128.471,128.489
2020-03-23 05:47:00,128.489,128.489,128.438,128.46
2020-03-23 05:48:00,128.459,128.472,128.431,128.459
2020-03-23 05:49:00,128.455,128.486,128.443,128.444
2020-03-23 05:50:00,128.443,128.518,128.441,128.492
2020-03-23 05:51:00,128.492,128.51,128.475,128.475
2020-03-23 05:52:00,128.475,128.498,128.454,128.46
2020-03-23 05:53:00,128.46,128.512,128.46,128.499
2020-03-23 05:54:00,128.501,128.503,128.441,128.465
2020-03-23 05:55:00,128.467,128.467,128.411,128.45
2020-03-23 05:56:00,128.45,128.451,128.431,128.434
2020-03-23 05:57:00,128.434,128.44,128.429,128.43
2020-03-23 05:58:00,128.431,128.438,128.422,128.429
2020-03-23 05:59:00,128.429,128.429,128.415,128.426
2020-03-23 06:00:00,128.426,128.466,128.425,128.461
2020-03-23 06:01:00,128.459,128.459,128.405,128.421
2020-03-23 06:02:00,128.422,128.441,128.406,128.438
2020-03-23 06:03:00,128.438,128.455,128.434,128.448
2020-03-23 06:04:00,128.445,128.452,128.425,128.425
2020-03-23 06:05:00,128.425,128.48,128.406,128.465
2020-03-23 06:06:00,128.466,128.505,128.458,128.502
2020-03-23 06:07:00,128.5,128.563,128.494,128.523
2020-03-23 06:08:00,128.525,128.618,128.52,128.571
2020-03-23 06:09:00,128.571,128.579,128.506,128.535
2020-03-23 06:10:00,128.542,128.57,128.485,128.521
2020-03-23 06:11:00,128.516,128.54,128.46,128.53
2020-03-23 06:12:00,128.53,128.553,128.506,128.542
2020-03-23 06:13:00,128.543,128.544,128.503,128.508
2020-03-23 06:14:00,128.507,128.531,128.503,128.505
2020-03-23 06:15:00,128.504,128.559,128.5,128.548
2020-03-23 06:16:00,128.549,128.549,128.482,128.485
2020-03-23 06:17:00,128.484,128.504,128.445,128.456
2020-03-23 06:18:00,128.455,128.456,128.35,128.352
2020-03-23 06:19:00,128.352,128.396,128.352,128.395
2020-03-23 06:20:00,128.396,128.415,128.36,128.392
2020-03-23 06:21:00,128.389,128.421,128.295,128.323
2020-03-23 06:22:00,128.322,128.366,128.279,128.306
